Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742435761.189083708,13004,1742435761,188880124,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67468,0,0,7.54056,-4.06415,-11.1025,-2.55779,0.230973,0.0426086,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1791,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67467,1742435761,188387611,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67468,1742435861,593939,47.6456,35.7384,46.7926,0.928138,47.6052,0.197675,47.6093,0.0497115,47.5733,0.0285036,47.5851,0.0206839,47.613,0.0206688,47.5851,0.0387097,47.6058,0.0543616,47.629,0.0517285,47.6519,0.0749271,47.6155,0.0491466
1742435761.190081630,13005,1742435761,189901597,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67469,0,0,7.53768,-4.06128,-10.7675,-1.88487,0.187394,0.0845618,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67468,1742435761,189386396,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67469,1742435861,594945,47.6323,35.7384,46.7926,0.923094,47.6052,0.190072,47.6093,0.0575606,47.5733,0.0336861,47.5851,0.0206839,47.613,0.0206688,47.5851,0.0464516,47.6058,0.0569502,47.629,0.0543149,47.6519,0.0749271,47.6287,0.0491466
1742435761.191084703,13006,1742435761,190892831,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67470,0,0,7.53481,-4.0584,-11.7068,-2.01945,0.157511,0.0517859,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67469,1742435761,190383742,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67470,1742435861,595940,47.6323,35.7384,46.7926,0.91805,47.6052,0.197675,47.6093,0.0497115,47.5733,0.0362773,47.5851,0.0258549,47.613,0.0284196,47.5851,0.0516129,47.6058,0.0543616,47.629,0.0517285,47.6519,0.0749271,47.6287,0.0517333
1742435761.192085697,13007,1742435761,191901089,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67471,0,0,7.53337,-4.05408,-10.361,-1.88487,0.153776,0.0806287,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67470,1742435761,191385952,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67471,1742435861,596945,47.6323,35.7384,46.7926,0.915528,47.6052,0.202744,47.6093,0.0549442,47.5601,0.0362773,47.5851,0.0232694,47.613,0.0310031,47.5851,0.0464516,47.6058,0.051773,47.629,0.0517285,47.6519,0.0697597,47.6287,0.0517333
1742435761.193085635,13008,1742435761,192906339,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67472,0,0,7.53049,-4.05121,-11.1685,-2.69238,0.128874,0.0504749,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1795,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67471,1742435761,192386274,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67471,1742435861,596945,47.6323,35.7384,46.7926,0.915528,47.6052,0.202744,47.6093,0.0549442,47.5601,0.0362773,47.5851,0.0232694,47.613,0.0310031,47.5851,0.0464516,47.6058,0.051773,47.629,0.0517285,47.6519,0.0697597,47.6287,0.0517333
1742435761.194078981,13009,1742435761,193932676,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67473,0,0,7.52906,-4.04689,-10.9007,-1.8835,0.181168,0.0963611,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1796,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67472,1742435761,193387171,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67473,1742435861,598948,47.6323,35.7384,46.7926,0.913006,47.6052,0.210347,47.6093,0.0470951,47.5733,0.0362773,47.5719,0.0232694,47.613,0.0361703,47.5851,0.0516129,47.6058,0.0414184,47.629,0.0646606,47.6387,0.0645923,47.6287,0.04656
1742435761.195074246,13009,1742435761,193932676,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67474,0,0,7.52618,-4.04402,-10.4626,-1.6157,0.248405,0.055719,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1797,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67473,1742435761,194382373,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67474,1742435861,599939,47.6323,35.7384,46.7926,0.91805,47.6052,0.210347,47.6093,0.0549442,47.5733,0.0362773,47.5719,0.0258549,47.613,0.0335867,47.5851,0.0541935,47.6058,0.0362411,47.629,0.0620741,47.6387,0.0645923,47.6287,0.0491466
1742435761.196087912,13011,1742435761,195924232,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67475,0,0,7.5233,-4.04114,-10.8663,-2.69238,0.187394,0.055719,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67474,1742435761,195382183,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67474,1742435861,599939,47.6323,35.7384,46.7926,0.91805,47.6052,0.210347,47.6093,0.0549442,47.5733,0.0362773,47.5719,0.0258549,47.613,0.0335867,47.5851,0.0541935,47.6058,0.0362411,47.629,0.0620741,47.6387,0.0645923,47.6287,0.0491466
1742435761.197079946,13012,1742435761,196892393,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67476,0,0,7.5233,-4.03827,-10.6974,-1.6157,0.262101,0.0465417,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1799,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67475,1742435761,196380393,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67475,1742435861,600945,47.6323,35.7384,46.7926,0.915528,47.6184,0.202744,47.6225,0.0549442,47.5733,0.0362773,47.5719,0.0258549,47.613,0.0335867,47.5851,0.0567742,47.6058,0.0414184,47.629,0.0646606,47.6519,0.0594249,47.6287,0.0491466
1742435761.198080012,13013,1742435761,197901931,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67477,0,0,7.52043,-4.03539,-10.799,-2.15404,0.204826,0.0648962,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67476,1742435761,197381418,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67476,1742435861,601944,47.6323,35.7384,46.7926,0.925616,47.6052,0.207812,47.6093,0.0523278,47.5601,0.0336861,47.5719,0.0310259,47.613,0.0335867,47.5851,0.0516129,47.6058,0.0388297,47.629,0.0724198,47.6519,0.0594249,47.6287,0.04656
1742435761.199081101,13014,1742435761,198891629,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67478,0,0,7.51755,-4.03251,-10.6631,-2.01945,0.157511,0.0727625,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1801,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67477,1742435761,198382092,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67477,1742435861,602945,47.6323,35.7384,46.7926,0.923094,47.6052,0.202744,47.6093,0.0497115,47.5601,0.0362773,47.5719,0.0258549,47.613,0.0335867,47.572,0.0516129,47.6058,0.0336524,47.629,0.067247,47.6519,0.0542575,47.6287,0.0413866
1742435761.200082575,13015,1742435761,199898351,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67479,0,0,7.51611,-4.0282,-10.6974,-2.28862,0.14257,0.0530969,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1802,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67478,1742435761,199382414,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67478,1742435861,603945,47.6323,35.7384,46.7926,0.925616,47.6052,0.197675,47.6093,0.0549442,47.5601,0.0362773,47.5719,0.0232694,47.613,0.0335867,47.572,0.0516129,47.6058,0.0310638,47.629,0.0698334,47.6519,0.0542575,47.6287,0.0388
1742435761.201085105,13016,1742435761,200900880,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67480,0,0,7.51324,-4.02532,-10.5299,-1.6157,0.135099,0.0662073,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67479,1742435761,200382640,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67479,1742435861,604945,47.6323,35.7384,46.7926,0.928138,47.6052,0.187538,47.6093,0.0497115,47.5733,0.0336861,47.5719,0.0284404,47.613,0.0413375,47.572,0.0516129,47.6058,0.0388297,47.629,0.0698334,47.6519,0.0490901,47.6287,0.0362133
1742435761.202081683,13017,1742435761,201901522,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67481,0,0,7.5118,-4.02388,-10.6315,-2.15404,0.160001,0.093739,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67480,1742435761,201383313,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67480,1742435861,605940,47.6323,35.7384,46.7926,0.923094,47.6052,0.190072,47.6093,0.0549442,47.5733,0.0336861,47.5851,0.0284404,47.613,0.0361703,47.572,0.0541935,47.6058,0.0414184,47.629,0.0775927,47.6519,0.0490901,47.6287,0.0258667
1742435761.203080372,13018,1742435761,202888468,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67482,0,0,7.51036,-4.01957,-10.2264,-2.42321,0.160001,0.0714514,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1805,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67481,1742435761,202371443,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67482,1742435861,607937,47.6323,35.7384,46.7926,0.935705,47.6052,0.205278,47.6093,0.060177,47.5733,0.044051,47.5851,0.0258549,47.613,0.0335867,47.572,0.0541935,47.619,0.0362411,47.629,0.0724198,47.6519,0.0413391,47.6287,0.0336267
1742435761.204076310,13019,1742435761,203882102,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67483,0,0,7.50748,-4.01669,-10.8993,-2.15404,0.221012,0.0819397,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67482,1742435761,203369621,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67483,1742435861,608945,47.6323,35.7384,46.7926,0.930661,47.6052,0.197675,47.6093,0.0654098,47.5733,0.044051,47.5851,0.0258549,47.613,0.0335867,47.572,0.0567742,47.619,0.0388297,47.629,0.0724198,47.6519,0.0439228,47.6287,0.03104
1742435761.205078808,13020,1742435761,204843607,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67484,0,0,7.50461,-4.01382,-10.0932,-2.42321,0.250895,0.117338,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1807,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67483,1742435761,204381591,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67484,1742435861,609940,47.6323,35.7384,46.7926,0.925616,47.6052,0.195141,47.6093,0.0654098,47.5733,0.0414598,47.5851,0.0284404,47.613,0.0361703,47.572,0.0541935,47.619,0.0465957,47.6159,0.0724198,47.6519,0.0387554,47.6155,0.03104
1742435761.206076697,13021,1742435761,205857081,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67485,0,0,7.50317,-4.0095,-10.4269,-1.58274,0.224748,0.160606,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67484,1742435761,205384056,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67485,1742435861,610945,47.6323,35.7384,46.7926,0.928138,47.6052,0.202744,47.6093,0.0575606,47.5733,0.0414598,47.5851,0.0284404,47.613,0.0335867,47.572,0.0516129,47.6058,0.044007,47.6159,0.067247,47.6519,0.0387554,47.6155,0.03104
1742435761.207081627,13022,1742435761,206889915,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67486,0,0,7.50173,-4.00806,-10.4942,-2.01945,0.235954,0.214358,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1809,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67485,1742435761,206381754,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67486,1742435861,611940,47.6323,35.7384,46.7926,0.938227,47.6052,0.197675,47.5961,0.060177,47.5733,0.044051,47.5851,0.0232694,47.613,0.0310031,47.572,0.0490322,47.6058,0.0491843,47.6159,0.067247,47.6519,0.0387554,47.6155,0.0258667
1742435761.208082077,13023,1742435761,207856893,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67487,0,0,7.49885,-4.00519,-10.6342,-1.88487,0.233463,0.222225,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1810,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67486,1742435761,207428220,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67487,1742435861,612945,47.6323,35.7384,46.7926,0.935705,47.6052,0.195141,47.5961,0.0575606,47.5733,0.0492335,47.5851,0.0232694,47.613,0.0284196,47.572,0.0516129,47.6058,0.051773,47.6159,0.067247,47.6519,0.0465065,47.6155,0.02328
1742435761.209080447,13024,1742435761,208865822,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67488,0,0,7.49742,-4.00087,-10.0259,-2.15267,0.126379,0.244512,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1811,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67487,1742435761,208384766,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67488,1742435861,613941,47.6323,35.7384,46.7926,0.935705,47.6052,0.190072,47.5961,0.0549442,47.5733,0.0518247,47.5851,0.0206839,47.613,0.0310031,47.572,0.0412903,47.5926,0.0569502,47.6159,0.0646606,47.6519,0.0516738,47.6023,0.0258667
1742435761.210082432,13025,1742435761,209861792,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67489,0,0,7.49454,-3.998,-10.2264,-1.6157,0.172453,0.291709,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1812,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67488,1742435761,209381407,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67489,1742435861,614945,47.6323,35.7384,46.7926,0.925616,47.6052,0.190072,47.5829,0.0627934,47.5733,0.0518247,47.5983,0.0232694,47.613,0.0310031,47.572,0.0490322,47.5926,0.0595389,47.6159,0.0594877,47.6519,0.0490901,47.6023,0.0258667
1742435761.211083394,13026,1742435761,210865890,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67490,0,0,7.4931,-3.99656,-10.2621,-1.61433,0.0877808,0.31793,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67489,1742435761,210380641,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67490,1742435861,615940,47.6323,35.7384,46.7926,0.925616,47.6052,0.185004,47.5829,0.0575606,47.5733,0.0466422,47.5983,0.0180985,47.613,0.0310031,47.572,0.0567742,47.5926,0.0673048,47.6159,0.0620741,47.6652,0.0516738,47.6023,0.02328
1742435761.212081092,13027,1742435761,211861348,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67491,0,0,7.49166,-3.99224,-10.0904,-1.88487,0.153776,0.303509,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1814,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67490,1742435761,211381187,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67491,1742435861,616945,47.6323,35.7384,46.7926,0.923094,47.6052,0.187538,47.5829,0.0523278,47.5865,0.0466422,47.5983,0.0180985,47.5999,0.025836,47.5851,0.0541935,47.5926,0.0621275,47.6159,0.0620741,47.6652,0.0542575,47.6023,0.0258667
1742435761.213083622,13028,1742435761,212867397,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67492,0,0,7.48879,-3.98937,-9.95857,-1.75029,0.221012,0.358572,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67491,1742435761,212389252,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67492,1742435861,617943,47.6323,35.7384,46.7926,0.91805,47.6052,0.190072,47.5829,0.0575606,47.5865,0.054416,47.5983,0.0129275,47.5999,0.025836,47.5851,0.0567742,47.5926,0.0621275,47.6159,0.0543149,47.6519,0.0542575,47.6023,0.0258667
1742435761.214082887,13029,1742435761,213864327,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67493,0,0,7.48591,-3.98649,-10.328,-1.48112,0.253385,0.370372,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1816,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67492,1742435761,213382918,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67493,1742435861,618945,47.6323,35.7384,46.7926,0.910484,47.6052,0.187538,47.5829,0.060177,47.5865,0.0518247,47.5983,0.0129275,47.5999,0.0335867,47.5851,0.0567742,47.5926,0.0673048,47.6159,0.0594877,47.6519,0.0594249,47.6023,0.03104
1742435761.215083113,13030,1742435761,214860617,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67494,0,0,7.48448,-3.98506,-9.48478,-1.47974,0.316886,0.412329,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1817,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67493,1742435761,214383560,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67494,1742435861,619944,47.6323,35.7384,46.7794,0.910484,47.6052,0.18247,47.5829,0.0549442,47.5997,0.0518247,47.5983,0.0180985,47.5999,0.0310031,47.5851,0.0567742,47.5926,0.0647162,47.6159,0.0569013,47.6519,0.0568412,47.6023,0.0336267
1742435761.216085579,13031,1742435761,215898763,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67495,0,0,7.48304,-3.98074,-10.0932,-1.6157,0.233463,0.403152,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67494,1742435761,215385386,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67495,1742435861,620945,47.6323,35.7384,46.7794,0.907962,47.6052,0.190072,47.5829,0.0627934,47.5997,0.0518247,47.5983,0.0129275,47.613,0.0232524,47.5851,0.0567742,47.5926,0.0595389,47.6159,0.0594877,47.6519,0.0542575,47.5891,0.03104
1742435761.217077869,13032,1742435761,216886572,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67496,0,0,7.48016,-3.97787,-9.45319,-1.6157,0.272062,0.409707,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1819,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67495,1742435761,216387371,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67496,1742435861,621944,47.6323,35.7384,46.7794,0.902917,47.6052,0.192607,47.5829,0.0575606,47.5997,0.054416,47.5851,0.0129275,47.613,0.0284196,47.5851,0.0567742,47.5794,0.0595389,47.6159,0.0543149,47.6519,0.0516738,47.5891,0.03104
1742435761.218078574,13033,1742435761,217875662,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67497,0,0,7.47872,-3.97643,-9.85695,-1.34653,0.239689,0.365127,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67496,1742435761,217369901,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67497,1742435861,622945,47.6323,35.7384,46.7794,0.900395,47.6052,0.192607,47.5829,0.0549442,47.5865,0.0518247,47.5851,0.015513,47.613,0.0284196,47.5851,0.0593548,47.5794,0.0673048,47.6159,0.049142,47.6519,0.0542575,47.5891,0.0388
1742435761.219081264,13034,1742435761,218904784,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67498,0,0,7.47729,-3.97211,-9.5864,-1.34653,0.113928,0.383482,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1821,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,67497,1742435761,218369391,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,67498,1742435861,623942,47.6323,35.7384,46.7794,0.900395,47.6052,0.187538,47.5829,0.0549442,47.5865,0.044051,47.5983,0.015513,47.613,0.0284196,47.5851,0.0567742,47.5794,0.0647162,47.6159,0.049142,47.6519,0.0594249,47.6023,0.0336267
