Fx_1,Fy_1,Fz_1,Fx_2,Fy_2,Fz_2,Fx_3,Fy_3,Fz_3,Fx_4,Fy_4,Fz_4,O1_x,O1_y,O1_z,O2_x,O2_y,O2_z,O3_x,O3_y,O3_z,O4_x,O4_y,O4_z,Trigger_x,Trigger_y,Trigger_z,vicon_pos_x,vicon_pos_z,vicon_vel_x,vicon_vel_z,vicon_roll,vicon_pitch
-3.038489516115173e-07,-3.9979445070682777e-07,-61.78413184436144
-3.1013098775106164e-07,-4.737048893361815e-07,-63.07123103256444
-3.013083092872085e-07,-4.870482141529792e-07,-62.584765680120384
-3.064092789046595e-07,-4.601157977280465e-07,-63.58943752459439
-3.030651544822418e-07,-4.1121187310470106e-07,-63.62151163266425
-3.040750961454674e-07,-4.828574140361374e-07,-64.24548920102387
-3.0131015772004733e-07,-4.534833507697386e-07,-64.41518731968843
-3.0011654953439615e-07,-4.213642524117938e-07,-64.6086899998654
-2.992962026526103e-07,-4.597648582851863e-07,-65.0229481012106
-2.994809340743834e-07,-5.129995083073234e-07,-65.40396798748569
-2.992227706062768e-07,-4.629923136464865e-07,-65.80830627390634
-2.959021177261774e-07,-4.2859308626866374e-07,-65.77488862758315
-2.958372453532861e-07,-5.000296809059551e-07,-66.17478543075121
-2.913843166318067e-07,-4.339522046048305e-07,-65.94910644444339
-2.9140890905612896e-07,-4.6537991447720355e-07,-66.3477708915434
-2.905169485948154e-07,-5.173657484585304e-07,-66.62788392001347
-2.8809608623737615e-07,-4.3543809995799884e-07,-66.58635718725664
-2.839725813118501e-07,-4.5632063338997055e-07,-66.53700129687626
-2.823346796854499e-07,-4.837457751187941e-07,-66.65795848568725
-2.824165935993694e-07,-4.84334149630391e-07,-66.94499471256144
-2.76564444466233e-07,-4.607977507487661e-07,-66.51812462407206
-2.7692674931098835e-07,-4.929800654853717e-07,-66.92556369783206
-2.76316821144811e-07,-4.6361997425764405e-07,-67.11985390746915
-2.706750575688159e-07,-4.837905670920358e-07,-66.79275057050123
-2.6883479558026837e-07,-4.827645008987907e-07,-66.8447655280802
-2.7022741231279644e-07,-4.73028078248364e-07,-67.22818196118982
-2.661232083656389e-07,-4.964157688456756e-07,-67.04043501267658
-2.644322121379202e-07,-4.5209729409570753e-07,-67.03815517479121
-2.612952126688885e-07,-4.593269379289124e-07,-66.98002192034077
-2.604606812863902e-07,-4.596929179377964e-07,-67.10851193615798
-2.565670281952026e-07,-4.864023877154396e-07,-66.9193674441759
-2.544768666591943e-07,-4.692884368369404e-07,-66.92029741641736
-2.53583186396516e-07,-4.5457549689036663e-07,-67.03530178682684
-2.496321998666129e-07,-4.66613352369212e-07,-66.81468410056833
-2.469913488186009e-07,-4.6500578638515247e-07,-66.70776174270425
-2.446541867820755e-07,-4.6412221104964347e-07,-66.64849617929002
-2.4406708385959534e-07,-4.748853214899678e-07,-66.80900732541163
-2.39488061750907e-07,-4.627623703323572e-07,-66.45779725283329
-2.3703061084861424e-07,-4.602332232165573e-07,-66.35784782961561
-2.3472082945071144e-07,-4.6033435719734393e-07,-66.2821068248128
-2.34265447552056e-07,-4.7263262626749927e-07,-66.45846072805435
-2.3311110270774937e-07,-4.6741054448381007e-07,-66.552708459248
-2.267294069128775e-07,-4.5969612387965095e-07,-65.92214753519771
-2.2624695834276706e-07,-4.5307891744494643e-07,-66.08027621514299
-2.2196520799682082e-07,-4.7450098930245763e-07,-65.71969464401423
-2.2147179851051003e-07,-4.669408635758679e-07,-65.88081564451488
-2.1697938669081738e-07,-4.527059690594802e-07,-65.47337809423863
-2.165515116444152e-07,-4.6707456306290776e-07,-65.64853626597879
-2.13850573336052e-07,-4.6110962689316416e-07,-65.49400118755035
-2.112123201994517e-07,-4.4683055664614086e-07,-65.3432714300212
-2.0862975264186858e-07,-4.61311572929776e-07,-65.19511595172415
-2.0242314440074829e-07,-4.54220542593826e-07,-64.50078076348454
-2.0415868932474296e-07,-4.4463633713411024e-07,-64.9780429506951
-1.9966058250938076e-07,-4.464010820872918e-07,-64.52642227779565
-1.9912271544028376e-07,-4.4336202941053873e-07,-64.67642354746309
-1.9264186086947305e-07,-4.5045330741838376e-07,-63.897348889871
-1.9439050697386752e-07,-4.4178270058677496e-07,-64.39897838613481
-1.916155409133906e-07,-4.549840030005175e-07,-64.20123215997971
-1.87271234350636e-07,-4.4301693708098457e-07,-63.74339241130619
-1.8665616452079933e-07,-4.5209265702944607e-07,-63.874004065047956
-1.8401658844405817e-07,-4.478198240561584e-07,-63.684641647825
-1.814504930860873e-07,-4.341319260094933e-07,-63.50348436903265
-1.7527139541641912e-07,-4.40836665480335e-07,-62.70620211583298
-1.7700762534752257e-07,-4.327091680112553e-07,-63.22826975690833
-1.7271007642566304e-07,-4.3594084611427583e-07,-62.74401177320473
-1.7042777499025632e-07,-4.3295968403470654e-07,-62.58669235645635
-1.6809428965717015e-07,-4.31929901351406e-07,-62.41605964026229
-1.6571471308297372e-07,-4.3083547461658356e-07,-62.24255364086693
-1.633502924075985e-07,-4.4517212582837407e-07,-62.068890439388994
-1.6396143111407945e-07,-4.477783256827973e-07,-62.4112054727801
-1.5985784191416984e-07,-4.509114909106995e-07,-61.93116525393067
-1.5740700520919116e-07,-4.322428759165884e-07,-61.73477010010086
-1.533943681960572e-07,-4.207987097283519e-07,-61.247496255917525
-1.541687255386995e-07,-4.1367742387556727e-07,-61.63103099606212
-1.502450025353742e-07,-4.3159434462486684e-07,-61.15660944802522
-1.4792774291135974e-07,-4.299846143023319e-07,-60.970668348998856
-1.4559278825503e-07,-4.2833984716983943e-07,-60.77562923440648
-1.4464278096136146e-07,-4.354064930228511e-07,-60.83911926941943
-1.3722532964858246e-07,-4.171489229978679e-07,-59.659084672113124
-1.4046382828341346e-07,-4.33219874458827e-07,-60.52145519777423
-1.3488984241873176e-07,-4.0889692843354523e-07,-59.68742038387916
-1.3446742135349186e-07,-4.057654883860689e-07,-59.85363804599508
-1.32149332032334e-07,-4.2259468688019596e-07,-59.64197249405542
-1.28235125313994e-07,-4.056279565370923e-07,-59.10868931732254
-1.2782023061893817e-07,-4.0221473141996477e-07,-59.273437282931695
-1.2555794778143526e-07,-4.172673870866792e-07,-59.06374989047201
-1.2168856147043283e-07,-4.015781645400391e-07,-58.523243894620876
-1.2134000781095736e-07,-4.145193907693196e-07,-58.70200458878844
-1.174440793996122e-07,-3.9923832330126476e-07,-58.143227743747914
-1.1710951061499313e-07,-3.955933611200102e-07,-58.32658863848458
-1.1489696794589457e-07,-3.943300155847326e-07,-58.11127496239297
-1.110726745812778e-07,-3.959439628875748e-07,-57.54942908947294
-1.107986020157064e-07,-3.920388245850135e-07,-57.74366811780625
-1.0865576846241633e-07,-4.0788136862939896e-07,-57.53119881855011
-1.0480922253854644e-07,-3.9366691733201054e-07,-56.956622923358594
-1.0463294219919831e-07,-4.2010859387805145e-07,-57.17107864335257
-1.024730011979107e-07,-4.022953162571985e-07,-56.95511291735765
-1.0036981654562179e-07,-3.8211591675855214e-07,-56.75016937576565
-1.8316242546394807e-07,-2.1762549325718186e-06,-83.6518485927041
-8.812133448661391e-08,-3.2892607776257527e-07,-53.425674349011786
-8.909513866607936e-08,-3.1405102840684507e-07,-54.254319813103535
-8.805001875975373e-08,-3.48614709526067e-07,-54.20564089098386
-8.538805921680057e-08,-3.6031553544026516e-07,-53.986439331685624
-8.434848128313048e-08,-3.524356390652872e-07,-54.069232276730126
-8.098956398128914e-08,-3.558303320543062e-07,-53.74787252664647
-8.166797916531456e-08,-3.82801524688581e-07,-54.056539225100316
-7.963031794106368e-08,-3.492072827577772e-07,-53.72440194460915
-7.571953778809492e-08,-3.62458801921246e-07,-53.13553694607024
-7.62694444086137e-08,-3.7951788226119086e-07,-53.40333919332435
-7.660123278206304e-08,-3.7166240267582e-07,-53.713833722367696
-7.27154114457898e-08,-3.528758634768256e-07,-53.060727898715314
-7.108375162186472e-08,-3.5431030417759215e-07,-52.932206390106145
-6.943043846886366e-08,-3.7980545778678513e-07,-52.815623913732765
-6.773871305318894e-08,-3.5429463950063234e-07,-52.69212153414435
-6.605684973477176e-08,-3.5443980347781215e-07,-52.563348858949574
-6.661475024894511e-08,-3.9714419804476104e-07,-52.97455647086677
-6.253769957860153e-08,-3.5200074840015566e-07,-52.22524656056445
-5.835476782871885e-08,-3.6063817468561406e-07,-51.515679361235115
-6.1737551522341e-08,-3.474648813183239e-07,-52.581353455147735
-5.7637807153384926e-08,-3.805482807875888e-07,-51.80296750989646
-5.839986411679687e-08,-3.725880219474018e-07,-52.249852066484756
-5.660443589066442e-08,-3.42654543062365e-07,-52.040755421465306
-5.492753196067922e-08,-3.646939362188548e-07,-51.856348298735846
-5.327722357635245e-08,-3.6609117817055914e-07,-51.67228508735679
-5.164530293753701e-08,-3.377807681115577e-07,-51.49011378434103
-5.0073774889608055e-08,-3.366982231408384e-07,-51.316505277668305
-4.5837363396378447e-08,-3.403704342741351e-07,-50.4884302762095
-4.723912547440478e-08,-3.622894694197941e-07,-51.048795510807125
-4.280556812490958e-08,-3.3625516384723745e-07,-50.16276076738168
-4.4339010382341296e-08,-3.316024843584161e-07,-50.749582076644884
-3.9809551246759064e-08,-3.6835180027138555e-07,-49.82937571428918
-3.838312017532734e-08,-3.3683881019124613e-07,-49.701610512839885
-3.7011895907244526e-08,-3.3234280819667644e-07,-49.55633941662763
-3.9066759814001773e-08,-3.615129013302704e-07,-50.19543072775779
-3.765670786268699e-08,-3.546751887671346e-07,-49.986031304590696
-3.634256566895595e-08,-3.513066172983823e-07,-49.79905798990972
-3.122574885916405e-08,-3.240956112101733e-07,-48.759768733053036
-3.001714486918616e-08,-3.2323382244820855e-07,-48.6445218703755
-3.3127819734886165e-08,-3.512109149257436e-07,-49.4267470691702
-2.7479152189707428e-08,-3.2334488218602824e-07,-48.28896773338373
-2.082709795594083e-08,-3.325303764795209e-07,-47.15081123697484
-3.061362268950702e-08,-3.10575855905542e-07,-49.172885092781435
-2.965228422902604e-08,-3.5470590874793857e-07,-48.94281551345682
-2.8823454774265563e-08,-3.430064309255228e-07,-48.76376442183979
-2.2053643188998642e-08,-3.637688415095269e-07,-47.45381539458499
-2.123699244319987e-08,-3.1187547571770564e-07,-47.34898784404109
-2.0553326770169502e-08,-3.0282770565357814e-07,-47.236726607691715
-1.994866401582693e-08,-3.0536563053154273e-07,-47.13875839008998
-2.8270429408370514e-08,-2.9406992889846314e-07,-48.422958731124766
-1.8873918701475293e-08,-3.0154874122540593e-07,-46.796553554625845
-2.9476118241586287e-08,-2.8926729419008e-07,-48.27033223883611
-1.8759288488818613e-08,-3.704993007845034e-07,-46.49371691735401
-1.920434065405017e-08,-2.944131840242449e-07,-46.45509717765432
-3.5849527998677095e-08,-3.433107243813225e-07,-48.2877298675578
-2.1135497516401273e-08,-2.888061850377298e-07,-46.19508186200658
-4.4495285542094446e-08,-3.583695988999711e-07,-48.423550407371856
-7.111227215569666e-08,-3.2574752761322416e-07,-50.279931409553974
-1.1911880241512912e-07,-4.4084962374065174e-07,-53.358303491107534
-1.2323235389263676e-07,-3.5905051053947266e-07,-53.33688696801319
-1.427339096220475e-07,-4.7429043684336264e-07,-54.45491835181993
-1.2074564291731756e-07,-3.75185921237513e-07,-52.32233041053523
-1.4710892219802482e-07,-4.1799872608760215e-07,-54.038552105342795
-1.6858463738753645e-07,-4.506765768991961e-07,-55.26583314394013
-1.634113522829326e-07,-4.2390051524237185e-07,-54.46557021760327
-1.7230573417161477e-07,-3.5567519087871096e-07,-54.73507052086178
-1.6805671806868044e-07,-3.832892661611781e-07,-53.92381522325038
-1.9132060010252524e-07,-3.628179692437024e-07,-55.26361580549481
-1.8679350689796748e-07,-3.880540984034171e-07,-54.379222710300425
-1.9671272251190462e-07,-3.9026179828427867e-07,-54.651091380810044
-2.191968973407097e-07,-3.68272666667418e-07,-55.81040982344025
-2.350480495239228e-07,-4.6542455615313207e-07,-56.4859093890483
-2.307254999357023e-07,-4.1790987284724775e-07,-55.55733631331532
-2.2765037672090142e-07,-3.8647998346020904e-07,-54.71108352295143
-2.3771307805537888e-07,-3.885503648692827e-07,-54.90453384220429
-2.586079170169963e-07,-3.6890903524519765e-07,-55.935444496197704
-2.6593593637149254e-07,-4.2820732350102335e-07,-55.88901237194432
-2.8277557074820407e-07,-3.497118721624716e-07,-56.569097767632925
-2.883855248202888e-07,-4.1076936222299834e-07,-56.35051905865757
-2.755154347077109e-07,-3.864983196137325e-07,-54.641245897422934
-2.9306416876849185e-07,-3.7241512568930117e-07,-56.17963197763237
-2.8736399999651875e-07,-3.9910948864663705e-07,-55.99900379725601
-2.9143332453522217e-07,-4.093609370268661e-07,-57.08367286423859
-3.012335468883727e-07,-4.107351896774131e-07,-58.952576254925816
-3.188203646765807e-07,-4.288123826124991e-07,-61.62403064598381
-3.207891788277277e-07,-4.300643561134988e-07,-62.58342577680307
-5.864476640863382e-07,-2.501333988467127e-06,-89.1404084955756
-2.749975367564746e-07,-2.9409778425658775e-07,-58.83372227416501
-2.886399271022809e-07,-3.5397825229278944e-07,-61.02829459585462
-2.878080682681042e-07,-4.143063993071236e-07,-61.140156053319885
-2.950651836649801e-07,-3.5145896816925684e-07,-62.40060011641815
-3.0524329232743327e-07,-4.1745197941700046e-07,-64.19476987746413
-3.047857567382244e-07,-4.1497696112037314e-07,-64.73133064641443
-3.020925185850192e-07,-4.787125257343629e-07,-64.81330872331537
-3.0106308633677744e-07,-4.984867318613099e-07,-64.9908921610937
-2.993551164873932e-07,-4.4957121636906463e-07,-65.12977876300542
-2.9809961066256126e-07,-4.507143435689853e-07,-65.3452275444358
-2.9528605541111324e-07,-4.725013912171532e-07,-65.46208565499586
-2.942853970102158e-07,-5.004104022115428e-07,-65.71027586957702
-2.9861624004867224e-07,-4.819597680697074e-07,-66.39691000544454
-2.960671695980991e-07,-4.349847904108713e-07,-66.47849329078768
-2.903744084713803e-07,-4.819795157299024e-07,-66.27368301937587
-2.880971791132922e-07,-4.1830446226359175e-07,-66.17570813983268
-2.8741109972955003e-07,-4.916900135440217e-07,-66.4899617018852
-2.8731470685619146e-07,-4.3289909150117955e-07,-66.81713607776534
-2.8098318059810893e-07,-4.3707560462357595e-07,-66.3477316902203
-2.7967855820298296e-07,-4.4199125647627583e-07,-66.4871117844582
-2.800004405937779e-07,-4.5690308317205535e-07,-66.78750314667904
-2.789584780893291e-07,-4.978300014482575e-07,-67.05867867750412
-2.755950029196701e-07,-4.98765784635338e-07,-66.9181654109603
-2.701038197199316e-07,-4.88232457994175e-07,-66.6067868694622
-2.724585794713744e-07,-4.4098790970603644e-07,-67.06959182812085
-2.648039290953621e-07,-4.715916808182632e-07,-66.47038622402718
-2.6656004057127503e-07,-4.6484810913922056e-07,-66.91624155984518
-2.6351468318808504e-07,-4.769099251612191e-07,-66.83756238411401
-2.5852030188554626e-07,-4.7351845969537333e-07,-66.4785335618531
-2.605039167837972e-07,-4.980463101453244e-07,-66.93291900987191
-2.566761407773883e-07,-4.627615818945167e-07,-66.7678165701736
-2.540084422388334e-07,-4.6523212264718745e-07,-66.66922083679061
-2.5389638777920333e-07,-4.5399807707089277e-07,-66.85451878802688
-2.469989492649403e-07,-4.728950084401292e-07,-66.28989835649182
-2.4687704841751745e-07,-4.5959732980603503e-07,-66.49158487884999
-2.445846256450247e-07,-4.639962045686593e-07,-66.4449874045749
-2.442644308646367e-07,-4.537030786778783e-07,-66.59498064247052
-2.4145452787873595e-07,-4.5397550857491165e-07,-66.47632090999623
-2.379623199714749e-07,-4.7112729749390814e-07,-66.28733753121594
-2.3363049720773098e-07,-4.561227988436953e-07,-65.93994063316138
-2.3148932738747116e-07,-4.5976005331937384e-07,-65.87943348249067
-2.316886850915331e-07,-4.5212660117266017e-07,-66.09844879662519
-2.2634757333598615e-07,-4.5848901074288906e-07,-65.63254373501182
-2.2483941873856784e-07,-4.558642547338019e-07,-65.60674630617886
-2.2426349640881585e-07,-4.5045487111695286e-07,-65.7702027257383
-2.186698014477422e-07,-4.529950872672226e-07,-65.23368840674726
-2.1830361242727186e-07,-4.649884257471119e-07,-65.41629515184798
-2.119100049371667e-07,-4.5642293057103144e-07,-64.71681048953116
-2.097919001377294e-07,-4.56467134754001e-07,-64.61054557157168
-2.1248707293280074e-07,-4.6011955405564333e-07,-65.19956062737185
-2.0678270489061408e-07,-4.6527779079131864e-07,-64.62478286027893
-2.0713509120619982e-07,-4.4241808781113554e-07,-64.87983242385184
-2.0565427370001284e-07,-4.5016406693094663e-07,-64.90278182342144
-1.997762879160143e-07,-4.4405328850995415e-07,-64.22978136969805
-1.9902512671302662e-07,-4.3896993291413165e-07,-64.34844061084344
-1.9363203008863594e-07,-4.4333808281462497e-07,-63.7734687014745
-1.8943018786376435e-07,-4.4590446267558895e-07,-63.314820484108864
-1.906784239906746e-07,-4.4082400157649465e-07,-63.68647879166679
-1.8811416238533738e-07,-4.3959345510759105e-07,-63.51146953373228
-1.8713486192779692e-07,-4.3415182338100754e-07,-63.597071609534765
-1.8440556328134056e-07,-4.3281591149486007e-07,-63.391618775831816
-1.802679876419559e-07,-4.357193790088731e-07,-62.937595840320185
-1.7665025099024662e-07,-4.4895305448514534e-07,-62.61220591113323
-1.77248424672266e-07,-4.283255504804167e-07,-62.877835771335484
-1.7315537643709526e-07,-4.313008647714833e-07,-62.416344363249024
-1.7231404046283715e-07,-4.258745938563288e-07,-62.513837464007665
-1.6687402187161208e-07,-4.28189180019124e-07,-61.872386612816555
-1.6616492772001224e-07,-4.2781724956582876e-07,-61.897662904749154
-1.637873953269339e-07,-4.2642652762263363e-07,-61.713618037919375
-1.599682092234055e-07,-4.4005832329372513e-07,-61.34824695190798
-1.5778819129512305e-07,-4.226261003479783e-07,-61.18216842848318
-1.571345160038233e-07,-4.220743474526133e-07,-61.20655975368119
-1.5473495076649358e-07,-4.339261166411587e-07,-61.10278583023813
-1.5077060956939747e-07,-4.2008740478916583e-07,-60.612560120674715
-1.516643491129524e-07,-4.131276792428893e-07,-60.9263113136557
-1.460475307104313e-07,-4.318305243831689e-07,-60.214957680892
-1.4707212242814014e-07,-4.0981191201532356e-07,-60.548832543693706
-1.4297814268510996e-07,-4.247829852089831e-07,-60.12237325407753
-1.3916989484289088e-07,-4.1267739331323525e-07,-59.6298066928678
-1.3894337358352487e-07,-4.0995819089436096e-07,-59.702851817247975
-1.3812242525400922e-07,-4.0413794062770823e-07,-59.79464480288074
-1.3050474721358764e-07,-4.1273576949805615e-07,-58.657647676249056
-1.3406916922720757e-07,-4.0358116334976595e-07,-59.469298212009875
-1.2972457134516358e-07,-4.1733912597115986e-07,-58.990531347794274
-1.2408829365323202e-07,-4.0843464620631296e-07,-58.086661269611184
-1.2636641829831517e-07,-4.018613772294984e-07,-58.63450310275114
-1.2412594501467092e-07,-4.0033495581717426e-07,-58.42185688289506
-1.2125503238088906e-07,-4.2782624219590947e-07,-58.26376508947209
-1.1750365155656295e-07,-3.9837920449667155e-07,-57.72573047055347
-1.1553881783219493e-07,-4.132133353760317e-07,-57.558145255673296
-1.15120625430342e-07,-4.05008103894384e-07,-57.71919254664466
-1.1131528132134667e-07,-3.9180538160932134e-07,-57.16437784614952
-1.0936257055244243e-07,-3.9102652292146556e-07,-56.99676205327738
-1.1168214004419028e-07,-3.847107097553557e-07,-57.49808836227626
-1.0306399195412888e-07,-3.947800651452484e-07,-56.130664072396755
-1.9725418926305217e-07,-2.239493956481331e-06,-84.11841147593015
-9.142931595671812e-08,-3.2087540417231393e-07,-53.34584466282077
-9.442346847173351e-08,-3.2901693416538526e-07,-54.647696595014594
-9.102065884877321e-08,-3.49552481992695e-07,-54.0584552931717
-8.95897091407178e-08,-3.438888122782917e-07,-53.856760223614835
-9.5601504933786e-08,-3.3371824947130766e-07,-54.94153430868806
-9.409588105012356e-08,-3.4061740027274565e-07,-54.860193058357254
-1.5774882227772596e-07,-2.001873674239466e-06,-79.81446183804003
-7.958955205883475e-08,-2.9231521457767484e-07,-51.724609257363085
-8.012788882792286e-08,-3.155399166765745e-07,-52.52668474181204
-7.905965428511699e-08,-3.202065357780235e-07,-52.52094469354911
-7.757202929817622e-08,-3.2629641328419624e-07,-52.29439009726112
-7.413803770336216e-08,-3.4482930323170095e-07,-51.777983313926754
-7.507495985241355e-08,-3.6793842236744474e-07,-52.18104892880625
-8.119486274892245e-08,-3.2019804433170405e-07,-52.96931584332974
-7.972045505887433e-08,-3.2378040732709527e-07,-52.86494913404798
-6.784961614085925e-08,-3.491930269523148e-07,-51.410280828714875
-6.865659294427032e-08,-3.7005811222905735e-07,-51.73486047266173
-6.477450407688645e-08,-3.5755730406245163e-07,-51.07479372863255
-7.449379648618657e-08,-3.3729167663343667e-07,-52.24560396281503
-7.337994863181136e-08,-3.3758145255382403e-07,-52.1555332095282
-6.595016050252525e-08,-3.765462364056239e-07,-52.14851929392814
-7.368063415883846e-08,-3.286079651899159e-07,-52.494591280222316
-6.046787190587285e-08,-3.5742168859187366e-07,-51.318448632938996
-7.309422361793928e-08,-3.48257079672949e-07,-52.38107733478005
-1.1398917101442268e-07,-3.224161559333396e-07,-56.11597209458856
-8.798418504979088e-08,-3.4469979956395207e-07,-53.448588693011516
-9.255835743953535e-08,-3.4947156585361384e-07,-54.24000792263415
-9.424508708000603e-08,-3.3661858176582265e-07,-54.133149035460434
-9.683106188161205e-08,-3.445543526339466e-07,-54.297710884162285
-9.869615423390754e-08,-3.329860200660772e-07,-54.254161049073204
-1.3410371990120743e-07,-2.990385485230222e-07,-57.57745493618488
-1.1201554729744686e-07,-3.163826381193634e-07,-55.36294502474594
-1.0237899800728428e-07,-3.2188196364871707e-07,-54.16662288174975
-1.2553237890111964e-07,-3.185810849789039e-07,-56.394184371992765
-1.3402073939029506e-07,-3.033214233010711e-07,-57.00565310308066
-1.279483135729514e-07,-2.8966677207365684e-07,-56.08192338391983
-1.2035948955129102e-07,-2.8982716715100495e-07,-55.09072600261901
-1.3137602407670813e-07,-2.771970921094971e-07,-55.9754515359637
-1.520218842385113e-08,-1.356906553781601e-06,-62.962123291752164
-1.272152111213195e-07,-2.347323049306507e-07,-53.779853534739374
-1.1827207880207798e-07,-2.523837575286711e-07,-53.22622643776336
-1.3047073281230998e-07,-2.42837564618187e-07,-54.31804173648983
-1.307755733263549e-07,-2.436018005041945e-07,-54.12099664017797
-1.3176245558065244e-07,-2.434227783125614e-07,-53.99261181777153
-1.4193952503811392e-07,-2.5251691190435077e-07,-54.862415625967174
-1.4277656574002986e-07,-2.5026061849472636e-07,-54.70363329346907
-5.020942383646802e-07,8.299164815375435e-10,-80.5960705957866
-1.202843289656897e-07,-2.2101061044812176e-07,-50.588794597293024
-1.25931021085474e-07,-2.4777674044973754e-07,-51.34419905391666
-1.302675051724699e-07,-2.204996490377196e-07,-51.35057606560112
-1.3491924311490775e-07,-2.2233808862500938e-07,-51.67294188629399
-1.2843382559064846e-07,-2.276955068602229e-07,-50.536956791782224
-1.5190830310371688e-07,-2.2629821856174564e-07,-53.271073571489715
-1.342818626767069e-07,-2.2830443655768437e-07,-51.0151412840439
-1.5351876784505225e-07,-2.0045187088853982e-07,-52.58690434897703
-1.5678040178507882e-07,-1.9564698988790628e-07,-53.05936823655054
-1.4066711293950047e-07,-2.09744169790079e-07,-50.83284035935691
-1.529193410421163e-07,-1.978072881816206e-07,-51.96964550118432
-1.5503320540530745e-07,-1.9363482410275468e-07,-51.902990021541484
-1.568944063015095e-07,-1.9029213188206733e-07,-51.837711827565215
-1.4995068790070465e-07,-1.9709278158052647e-07,-50.67209378497919
-1.7775168957923596e-07,-1.9906595346080073e-07,-53.275142180767084
-1.7866045799988852e-07,-2.0086524490160938e-07,-53.022838168559446
-1.8587606077468614e-07,-1.6260779611672183e-07,-53.58950090482704
-1.6402847377061606e-07,-1.6785798232649622e-07,-51.106478163176476
-1.6672717767694867e-07,-1.6395688076108822e-07,-51.10116701866863
-1.765208416909985e-07,-1.7000065125631407e-07,-51.9649478189059
-1.8167740585106713e-07,-1.4131628568542956e-07,-51.478008880674004
-1.6402448934732114e-07,-1.6124159543278867e-07,-49.701271736987934
-1.7485090797337502e-07,-1.4817036704431665e-07,-50.819302376963044
-1.7615940483427337e-07,-1.4587168865005803e-07,-50.95175010214792
-1.7000277656237564e-07,-1.5294457572932328e-07,-49.94648101536321
-1.8972315286516039e-07,-1.8167692990557907e-07,-53.1585393060089
-1.7612627452820955e-07,-1.544571764174181e-07,-52.414058449889424
-2.222054834392237e-07,-1.876027790572926e-07,-58.76195323969439
-2.165536835548648e-07,-1.8655628576571225e-07,-58.580967767130986
-2.1295513871634192e-07,-1.8655484219077313e-07,-58.63141190712365
-2.0992951621606775e-07,-1.8670444623047584e-07,-58.68241167917449
-2.357966666652744e-07,-3.395686563636335e-07,-61.40904672638942
-2.350040584022301e-07,-2.7297800384251224e-07,-61.84792717532497
-2.2892711007814337e-07,-3.22269333076606e-07,-61.65941416628486
-2.301124476498084e-07,-2.7633974058269234e-07,-62.242396528028365
-2.3069002334741044e-07,-3.2989582151045804e-07,-62.739056449432724
-2.4501887883199585e-07,-3.6774596845529544e-07,-64.71487163019414
-2.344386228873434e-07,-3.2954506670418887e-07,-63.97299063471101
-2.3772135168235356e-07,-3.075828094753369e-07,-64.7250946509915
-2.3632424201040667e-07,-2.788004584823041e-07,-64.91435070763826
-2.3513419459488144e-07,-3.2972240438867563e-07,-65.10215031893216
-2.307043028232613e-07,-3.2844143346778385e-07,-64.88402047817561
-2.2650254814683655e-07,-3.486176888205195e-07,-64.65529185998074
-2.3142192460358798e-07,-3.407609856115612e-07,-65.42635808144244
-2.3284653823150275e-07,-3.350405470832417e-07,-65.85734074267693
-2.3139969180209177e-07,-3.493354059118854e-07,-65.92254888788172
-2.2985970619662542e-07,-3.711317815408764e-07,-65.96400626242989
-2.3064885951601783e-07,-3.762739368099494e-07,-66.26334646984766
-2.2325925142613818e-07,-3.458024143996164e-07,-65.59142014126299
-2.257778520917768e-07,-3.564212233102598e-07,-66.03184153314129
-2.2429901041517545e-07,-3.502822250838699e-07,-66.01457649358912
-2.2507088432279115e-07,-3.7066367458669086e-07,-66.26088967485369
-2.2337518113192487e-07,-3.637818029197097e-07,-66.19897542252308
-2.1973677231837213e-07,-3.6344554999609565e-07,-65.88411507653977
-2.153305872719922e-07,-3.62403104061337e-07,-65.47993979593049
-2.1440298903024538e-07,-3.8020854872482077e-07,-65.46375586980778
-2.1842590456591716e-07,-4.104668096990651e-07,-66.03000172965609
-2.1243870311760308e-07,-3.9693421218798454e-07,-65.38600830627962
-2.1055241664026852e-07,-3.604664288031659e-07,-65.2669004378024
-2.1410930128227686e-07,-3.815402427396077e-07,-65.7021947729112
-2.0957231500573984e-07,-3.959466809808665e-07,-65.31400789672371
-2.1017024502013807e-07,-3.902105646341417e-07,-65.39101685853288
-2.047290553426337e-07,-3.605924594307576e-07,-64.82784539095339
-2.015920285724977e-07,-3.9432179159694153e-07,-64.46191439051658
-2.0081177402463467e-07,-3.745478087897093e-07,-64.40785519256562
-2.047833502920543e-07,-4.23140839889362e-07,-64.95404424727265
-2.0332197171170652e-07,-4.0812768758924876e-07,-64.88231115682409
-2.0271318567240912e-07,-4.163043874866205e-07,-64.82202796824592
-2.018233224417436e-07,-3.9652127138535394e-07,-64.7304924285169
-1.9773320771227392e-07,-4.125900389649579e-07,-64.2584397391197
-1.9446476924242125e-07,-4.1187265962780584e-07,-63.85538300700796
-1.9337788490187637e-07,-4.1401896781306656e-07,-63.7337868748923
-1.9082915668259381e-07,-4.1531707282345765e-07,-63.3772597160613
-1.8958813106517293e-07,-4.16851641236996e-07,-63.24809049056883
-1.9064402551637083e-07,-3.8329378389001923e-07,-63.497956555663265
-1.9044516647348576e-07,-4.439012842349696e-07,-63.45194937649316
